rt,responses,trial_type,time_elapsed,surveydata,success,stimulus,key_press,perf,bonus,detectfocus,,,,,,,,,,,
null,,pink_learn_sceneVal,3385624,,,<img src='../static/images/95.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_242.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_127.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
652.1999999880790,,pink_learn_choice,3388641,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,3390656,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3391668,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_235.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_26.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3393680,,,<img src='../static/images/94.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_235.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_26.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
451.59999999404000,,pink_learn_choice,3396695,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3398711,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3399722,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_252.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_241.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3401733,,,<img src='../static/images/79.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_252.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_241.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
477.5,,pink_learn_choice,3404757,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3406768,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3407774,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_219.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_281.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3409783,,,<img src='../static/images/90.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_219.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_281.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
490,,pink_learn_choice,3412799,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,3414813,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3415823,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_304.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_191.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3417834,,,<img src='../static/images/70.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_304.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_191.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
761.3000000119210,,pink_learn_choice,3420848,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3422863,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3423879,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_260.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_36.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3425890,,,<img src='../static/images/75.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_260.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_36.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
591.2999999970200,,pink_learn_choice,3428904,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,3430920,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3431929,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_255.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_3.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3433936,,,<img src='../static/images/67.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_255.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_3.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
730.2999999970200,,pink_learn_choice,3436952,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3438966,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3439978,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_294.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_5.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3441989,,,<img src='../static/images/59.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_294.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_5.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
1060.8999999910600,,pink_learn_choice,3445004,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3447019,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3448031,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_289.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_22.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3450042,,,<img src='../static/images/77.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_289.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_22.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
960.7999999970200,,pink_learn_choice,3453055,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,3455067,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3456077,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_241.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_8.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3458090,,,<img src='../static/images/79.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_241.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_8.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
773.7999999970200,,pink_learn_choice,3461106,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,3463119,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3464130,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_62.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_225.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3466143,,,<img src='../static/images/73.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_62.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_225.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
484.8999999910590,,pink_learn_choice,3469157,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3471171,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3472181,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_220.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_230.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3474192,,,<img src='../static/images/33.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_220.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_230.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
862.5,,pink_learn_choice,3477207,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3479221,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3480232,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_277.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_15.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3482242,,,<img src='../static/images/28.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_277.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_15.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
875.8000000119210,,pink_learn_choice,3485257,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3487270,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3488277,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_319.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_70.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3490289,,,<img src='../static/images/26.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_319.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_70.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
955.8999999910590,,pink_learn_choice,3493303,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3495318,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3496329,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_283.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_41.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3498341,,,<img src='../static/images/42.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_283.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_41.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
631.5,,pink_learn_choice,3501358,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,3503372,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3504382,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_98.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_10.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3506393,,,<img src='../static/images/32.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_98.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_10.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
1190.2999999970200,,pink_learn_choice,3509409,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,3511425,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,3512435,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_86.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_14.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,3514449,,,<img src='../static/images/52.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_86.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_14.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
1095,,pink_learn_choice,3517463,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
